Date,BANF,BOKF,CADE,COF,C,CMA,DFS,EWBC,FITB,FCNCA,FHN,GS,HWC,HBAN,JPM,KEY,MS,NTRS,PNC,RF,STT,SNV,USB,WBS,WFC,ZION,SYF,ALLY,SCHW,BK,SSB,TFC,VLY,WASH,HTBK,MBWM,OSBC,GSBC,CAC,GABC,TRST,CHCO,BRKL,PGC,WABC,LKFN,MOFG,RBCAA,MCB,UNTY,MCBC,NRIM,ISTR,PCB,GNTY,ORRF,FCBC,BHB,SFST,BAC,AXP,CFG,MTB,RJF,WAL,BPOP,WTFC,COLB,CFR,ONB,PNFP,FNB,UMBF,ASB,PB,BANC,SF,BKU,CBSH,FIBK,UBSI,TCBI,GBCI,SFNC,UCBI,FHB,BOH,CATY,HOMB,WAFD,AX,CUBI,AUB,WSFS,HTLF,INDB,HOPE,IBTX,PPBI
2022-12-31 00:00:00-05:00,85.30393981933594,99.81517028808594,23.04052734375,90.07086181640625,42.45557403564453,60.374393463134766,94.02838134765625,62.86902618408203,30.323375701904297,754.3680419921875,22.76536750793457,328.5013122558594,46.06764221191406,12.879487037658691,127.96075439453125,15.814496994018555,80.31277465820312,82.98473358154297,146.32366943359375,19.846555709838867,72.85950469970703,34.7823486328125,39.88570022583008,44.743526458740234,39.530452728271484,45.90196228027344,31.506763458251953,23.036413192749023,81.27999877929688,43.26484680175781,73.2646713256836,39.280235290527344,10.370219230651855,41.546749114990234,11.894577980041504,31.199016571044922,15.708744049072266,56.49862289428711,38.15989685058594,35.49965286254883,34.54706954956055,88.58465576171875,12.99499225616455,36.805782318115234,55.83007049560547,69.5902099609375,29.74149513244629,38.62454605102539,58.66999816894531,26.449604034423828,10.490518569946289,50.15696716308594,20.526382446289062,16.546783447265625,32.823387145996094,21.969499588012695,32.071922302246094,30.02880096435547,45.75,31.51814079284668,144.2498779296875,36.340599060058594,136.8967742919922,103.9119644165039,56.96439743041992,62.51673126220703,82.04097747802734,27.272907257080078,126.99272918701172,17.024394989013672,72.0031509399414,12.217360496520996,80.59259033203125,21.5614070892334,68.23362731933594,15.16480827331543,56.42674255371094,31.59318733215332,65.87318420410156,34.83144760131836,37.588077545166016,60.310001373291016,46.401432037353516,19.986148834228516,31.87367820739746,24.1407470703125,71.8373794555664,38.56317138671875,21.735340118408203,31.80668067932129,38.220001220703125,28.34000015258789,33.14667510986328,44.34661865234375,44.20541763305664,78.80753326416016,11.777216911315918,56.89481735229492,28.950876235961914
2023-01-31 00:00:00-05:00,83.70177459716797,96.65116882324219,24.115251541137695,115.30155944824219,49.016807556152344,66.89482879638672,112.1939468383789,74.90859985351562,33.88134002685547,773.58642578125,23.12110710144043,349.95947265625,49.25308609008789,14.014969825744629,133.55250549316406,17.42136573791504,91.94122314453125,91.72135162353516,153.2627716064453,21.871719360351562,86.4793701171875,39.201568603515625,46.057044982910156,49.762290954589844,44.87266540527344,49.636863708496094,35.21738815307617,30.6115779876709,75.5788803100586,48.06465530395508,76.37332916259766,45.086002349853516,10.996776580810547,38.10836410522461,11.08940601348877,32.28792190551758,16.639123916625977,55.874290466308594,38.6541748046875,36.6607666015625,33.311824798583984,90.20238494873047,12.01233196258545,36.67722702026367,52.56598663330078,67.43488311767578,29.179452896118164,42.80390930175781,59.380001068115234,25.72280502319336,10.48100757598877,49.649085998535156,19.965686798095703,17.369911193847656,31.4490909576416,23.477767944335938,30.756872177124023,29.119688034057617,42.09000015258789,33.961395263671875,170.78598022460938,39.986656188964844,147.2211456298828,110.09735870361328,72.08539581298828,65.23697662353516,88.78713989257812,27.978946685791016,123.74430084228516,16.56990623474121,77.23172760009766,13.47460651397705,87.43634796142578,20.926422119140625,71.78480529785156,16.646331787109375,65.16578674316406,35.00639724731445,64.62963104248047,32.335121154785156,37.64904022216797,66.06999969482422,43.047706604003906,20.853456497192383,30.882938385009766,25.438634872436523,70.84632873535156,41.56011199951172,22.76535987854004,33.617427825927734,48.119998931884766,30.3700008392334,36.495296478271484,47.25154495239258,46.907814025878906,74.87102508544922,11.8507661819458,58.050140380859375,29.666393280029297
2023-02-28 00:00:00-05:00,87.70561981201172,100.67108154296875,25.039134979248047,105.68986511230469,47.58065414428711,63.96573257446289,107.64774322509766,72.704833984375,33.89067840576172,729.8975830078125,23.15850257873535,336.4129943847656,46.995174407958984,14.153549194335938,137.79769897460938,16.60431480407715,91.8924331665039,90.11337280273438,147.61672973632812,21.667308807373047,83.9701156616211,39.070743560791016,44.14262390136719,50.206504821777344,44.77693176269531,47.26519775390625,34.2393913269043,28.584009170532227,76.06698608398438,48.727848052978516,77.4095458984375,42.8586311340332,10.71908187866211,37.42228317260742,11.080257415771484,32.5324592590332,16.290071487426758,55.63526153564453,38.04408264160156,37.40311813354492,34.74967956542969,94.11053466796875,11.902127265930176,36.73655700683594,52.14969253540039,68.73056030273438,28.139673233032227,42.347129821777344,55.810001373291016,25.664499282836914,10.376386642456055,48.703033447265625,18.864463806152344,17.07994842529297,29.76125144958496,21.817720413208008,29.536439895629883,27.99501609802246,40.25,32.8318977355957,170.45704650878906,38.924339294433594,146.5510711669922,105.88951873779297,71.004638671875,67.86015319824219,89.42777252197266,26.910839080810547,125.20706939697266,16.730871200561523,72.68002319335938,13.47460651397705,87.89199829101562,21.617433547973633,69.5421142578125,16.770557403564453,64.6051025390625,33.1790657043457,64.23152160644531,32.02870559692383,38.18286895751953,66.2300033569336,44.73788833618164,20.7786808013916,31.423913955688477,25.355199813842773,69.33659362792969,40.57688522338867,22.98471450805664,33.2476921081543,47.38999938964844,30.799999237060547,35.33506774902344,48.816490173339844,46.87936782836914,74.86163330078125,11.777216911315918,55.739501953125,29.739778518676758
2023-03-31 00:00:00-04:00,80.75720977783203,81.60466003417969,19.571250915527344,93.63258361816406,44.447845458984375,39.62042999267578,95.52433013916016,53.27145767211914,24.871835708618164,968.9602661132812,16.62326431274414,312.9363098144531,34.82541275024414,10.34724235534668,125.26274108886719,11.494728088378906,83.60783386230469,83.35982513427734,118.80754852294922,17.244651794433594,71.67002868652344,28.81011390686035,33.34048843383789,37.53293228149414,36.01536178588867,28.165414810180664,28.053171157836914,24.246471405029297,51.29343032836914,43.517948150634766,68.7977066040039,31.46052360534668,8.55305004119873,30.882295608520508,7.701778411865234,28.760986328125,13.814140319824219,48.45498275756836,33.45845031738281,31.960397720336914,29.629066467285156,87.09535217285156,9.73946475982666,29.328086853027344,42.22953796386719,60.11285400390625,23.05890655517578,40.37727737426758,33.88999938964844,22.166118621826172,9.793150901794434,43.759464263916016,13.367914199829102,13.662068367004395,26.5762939453125,18.99192237854004,23.91069793701172,25.001850128173828,30.700000762939453,27.375869750976562,161.60060119628906,28.307764053344727,112.84122467041016,91.05950927734375,34.153770446777344,54.56373977661133,71.10769653320312,19.56748390197754,100.72142028808594,13.762273788452148,54.2620735168457,10.953428268432617,55.95771026611328,16.940956115722656,58.215145111083984,11.97350788116455,57.43206024169922,21.151416778564453,56.65774154663086,27.250608444213867,32.9663200378418,48.959999084472656,39.66733932495117,16.34813690185547,26.688026428222656,19.308212280273438,48.691104888916016,32.889610290527344,20.858440399169922,28.758176803588867,36.91999816894531,18.520000457763672,33.316429138183594,36.896297454833984,36.5906867980957,61.6518669128418,9.127413749694824,44.14995574951172,22.252185821533203
2023-04-30 00:00:00-04:00,78.0098876953125,81.08260345458984,19.268558502197266,94.74261474609375,44.618473052978516,40.24653244018555,99.99901580810547,49.614437103271484,24.763368606567383,1002.8953247070312,16.56670570373535,330.9112854003906,35.15964889526367,10.493375778198242,132.8856201171875,10.337909698486328,85.6742172241211,74.53157806396484,121.75203704833984,17.1232967376709,69.00182342529297,29.142330169677734,32.12931442260742,35.5144157409668,38.29883575439453,26.21745491027832,28.467988967895508,25.09305191040039,51.156333923339844,40.78849792480469,66.59650421142578,30.058183670043945,8.778054237365723,25.455596923828125,7.858956336975098,26.64331817626953,12.075089454650879,49.026615142822266,29.538476943969727,27.842037200927734,27.951431274414062,87.3924560546875,8.8489990234375,26.298242568969727,38.61667251586914,48.62576675415039,19.546247482299805,37.747283935546875,32.09000015258789,22.600873947143555,8.959486961364746,32.41978454589844,12.933781623840332,13.030352592468262,23.180225372314453,18.332082748413086,22.345287322998047,23.442184448242188,27.579999923706055,28.20854377746582,158.0638885498047,28.83905792236328,119.7494125366211,88.78895568847656,35.672142028808594,57.636356353759766,66.64337158203125,19.512672424316406,105.41614532470703,12.79834270477295,53.34721374511719,10.931593894958496,61.9410285949707,16.799625396728516,59.78434371948242,10.92715835571289,58.28736877441406,21.12331199645996,54.44229507446289,23.3537540435791,31.318334579467773,50.25,31.376953125,15.785576820373535,23.8322696685791,17.885601043701172,45.27860641479492,30.36477279663086,20.916086196899414,26.772220611572266,40.66999816894531,21.84000015258789,27.20445442199707,34.502593994140625,31.05820655822754,53.06064987182617,8.458194732666016,34.65319061279297,20.60318946838379
2023-05-31 00:00:00-04:00,82.57974243164062,78.61734771728516,17.114900588989258,101.47100830078125,42.47227478027344,33.50010299682617,99.29350280761719,46.36560821533203,22.939197540283203,1241.894287109375,9.732351303100586,312.0841064453125,35.169281005859375,9.659526824951172,131.4774169921875,8.575140953063965,78.53050994873047,68.58125305175781,109.62232208251953,16.194921493530273,64.95298767089844,25.63200569152832,28.02410888671875,33.84819793701172,38.35664749145508,25.681060791015625,29.86678695678711,25.6650390625,51.59700393676758,38.843509674072266,60.359710693359375,28.111501693725586,6.906401634216309,23.05583381652832,6.730966091156006,24.71580696105957,11.680557250976562,46.858577728271484,27.62006187438965,26.434131622314453,25.88129997253418,83.19863891601562,7.624609470367432,26.12991714477539,36.06193161010742,48.5966682434082,17.82769012451172,40.475074768066406,28.299999237060547,22.21036148071289,8.35580062866211,35.5726203918457,10.601460456848145,13.284924507141113,23.20906639099121,17.308853149414062,25.447471618652344,22.33624267578125,22.969999313354492,26.773067474365234,155.91583251953125,24.029441833496094,113.42877197265625,88.6124267578125,32.57773971557617,54.918296813964844,61.96458435058594,18.297697067260742,95.80679321289062,11.853496551513672,47.85804748535156,10.465002059936523,55.15390396118164,13.954146385192871,54.59069061279297,10.291746139526367,54.010826110839844,17.947107315063477,46.74141311645508,20.123104095458984,27.81121063232422,47.29999923706055,27.43788719177246,15.369918823242188,21.64046859741211,15.433467864990234,36.60246658325195,27.858989715576172,20.627853393554688,24.834003448486328,37.81999969482422,23.020000457763672,24.295801162719727,32.80542755126953,26.317440032958984,41.82316207885742,7.4543657302856445,31.78606605529785,17.44415855407715
2023-06-30 00:00:00-04:00,89.83489227294922,78.65497589111328,18.715848922729492,107.23135375976562,44.12057113647461,39.309268951416016,113.71131134033203,51.152366638183594,24.772817611694336,1278.743408203125,10.63856315612793,313.14007568359375,36.95036697387695,10.099873542785645,140.90394592285156,8.658905982971191,82.02672576904297,70.69818878173828,119.19996643066406,16.710683822631836,69.88033294677734,28.621932983398438,30.96710968017578,36.3944206237793,41.44355010986328,25.720237731933594,32.97930908203125,25.992225646972656,55.7975959777832,43.01773452758789,64.0373764038086,28.532581329345703,7.252657413482666,24.278350830078125,7.796316146850586,26.225534439086914,12.884127616882324,48.882080078125,28.98655891418457,26.27193260192871,26.799280166625977,86.86675262451172,8.250665664672852,26.8692569732666,36.920955657958984,46.9422721862793,20.433141708374023,40.82085037231445,34.72999954223633,23.030437469482422,8.976500511169434,36.90507125854492,11.671242713928223,14.052931785583496,26.035686492919922,18.541013717651367,28.725669860839844,23.581825256347656,24.75,27.640132904052734,171.2949981689453,24.66857147216797,119.04330444335938,101.77433013916016,35.51272964477539,58.66933059692383,71.23979949951172,18.848270416259766,103.67227935791016,13.450366973876953,55.984954833984375,10.89350414276123,59.30213928222656,15.50335693359375,53.92238998413086,11.148589134216309,58.359840393066406,20.44186782836914,47.47250747680664,22.208744049072266,28.04753875732422,51.5,29.675186157226562,16.295703887939453,23.91840934753418,17.113876342773438,39.247615814208984,31.012670516967773,22.098119735717773,25.556795120239258,39.439998626708984,30.260000228881836,24.957735061645508,37.17210006713867,26.883790969848633,42.173736572265625,7.964146137237549,33.273807525634766,19.508258819580078
2023-07-31 00:00:00-04:00,97.987548828125,86.73662567138672,24.13570785522461,114.73175811767578,45.67302322387695,50.901798248291016,102.71484375,60.28014373779297,27.853445053100586,1426.0511474609375,13.037130355834961,345.4986572265625,42.705596923828125,11.634271621704102,153.03347778320312,11.535836219787598,87.94340515136719,77.1642837524414,129.55364990234375,19.32575225830078,69.77471160888672,32.462188720703125,37.75118637084961,45.62076950073242,44.82273864746094,36.62692642211914,33.582115173339844,29.38921356201172,65.0709457397461,43.82939147949219,75.58939361572266,31.230724334716797,9.726279258728027,29.62748908996582,9.039206504821777,33.775062561035156,15.774670600891113,53.728614807128906,32.365360260009766,28.475757598876953,28.842416763305664,95.47716522216797,10.082048416137695,29.002527236938477,47.41884994506836,53.63725662231445,23.45461082458496,44.38258743286133,45.290000915527344,26.019269943237305,9.527859687805176,45.51963424682617,14.431435585021973,15.591015815734863,30.82451057434082,22.655858993530273,32.493927001953125,26.137157440185547,30.18000030517578,31.075014114379883,166.06375122070312,30.514110565185547,134.52969360351562,108.39234924316406,50.586402893066406,70.33145904541016,82.75666046142578,20.772132873535156,104.68461608886719,16.431833267211914,75.00896453857422,12.313465118408203,69.53387451171875,18.101579666137695,61.00884246826172,13.788928985595703,62.144874572753906,28.305587768554688,52.114994049072266,26.764142990112305,31.949567794799805,63.849998474121094,31.131813049316406,19.279813766479492,28.063941955566406,19.66053009033203,54.38312530517578,36.64871597290039,23.56163787841797,29.912628173828125,47.0,41.97999954223633,30.757160186767578,43.11450958251953,33.124839782714844,57.77900695800781,10.272046089172363,43.237640380859375,24.0928897857666
2023-08-31 00:00:00-04:00,93.750244140625,80.92367553710938,22.04490852355957,100.3878402709961,39.568599700927734,45.38335418701172,87.650634765625,54.03700637817383,25.412677764892578,1355.4111328125,12.004106521606445,318.15936279296875,40.027400970458984,10.541182518005371,142.73977661132812,10.617466926574707,82.54305267333984,73.26370239257812,115.6407470703125,17.399818420410156,66.21084594726562,29.646881103515625,34.754302978515625,40.8870849609375,40.09382247924805,33.993614196777344,31.612346649169922,26.916215896606445,58.22914123535156,43.7587890625,70.36325073242188,28.720605850219727,8.702460289001465,25.875534057617188,8.163534164428711,32.10170364379883,14.319473266601562,49.009273529052734,31.11681365966797,27.96346664428711,27.020191192626953,88.81939697265625,9.034194946289062,27.057781219482422,42.44464111328125,50.86073684692383,20.423582077026367,43.03647994995117,39.810001373291016,23.713640213012695,8.860424041748047,39.54875564575195,12.730762481689453,15.333074569702148,27.993192672729492,20.913101196289062,29.885133743286133,23.773235321044922,28.110000610351562,27.84126853942871,155.88807678222656,26.60762596130371,120.28413391113281,102.99586486816406,48.697322845458984,66.19203186035156,76.13495635986328,19.034149169921875,91.13865661621094,14.724002838134766,65.77861022949219,11.196685791015625,61.90473556518555,16.554109573364258,54.736454010009766,12.158709526062012,63.592369079589844,25.185670852661133,48.106903076171875,24.137100219726562,28.73932647705078,62.439998626708984,29.077072143554688,17.016653060913086,26.065582275390625,17.96909523010254,51.15612030029297,34.32685852050781,21.497207641601562,26.19282341003418,43.09000015258789,35.13999938964844,28.554725646972656,38.729148864746094,29.555770874023438,51.80451202392578,9.146471977233887,40.66477584838867,21.715673446655273
2023-09-30 00:00:00-04:00,85.06966400146484,78.36325073242188,20.445497512817383,95.66055297851562,39.87257766723633,39.19513702392578,84.97128295898438,51.46893310546875,24.24493980407715,1375.780029296875,10.540658950805664,316.75946044921875,35.89366149902344,9.885327339172363,141.4619140625,10.276951789855957,79.16959381103516,66.91680908203125,117.5947494506836,16.531803131103516,64.49633026123047,26.620906829833984,31.452980041503906,39.19380187988281,39.986595153808594,33.79732131958008,29.93771743774414,25.934438705444336,54.25304412841797,41.59376907348633,66.00182342529297,27.348676681518555,8.11471176147461,24.332242965698242,8.085395812988281,30.031635284423828,13.468420028686523,46.53307342529297,26.780006408691406,26.398103713989258,26.231163024902344,87.83749389648438,8.710679054260254,25.49399757385254,42.0701904296875,46.304439544677734,19.661161422729492,42.65879821777344,36.279998779296875,22.987613677978516,8.740727424621582,37.72987365722656,10.291509628295898,14.926445960998535,27.818660736083984,20.515356063842773,28.702051162719727,22.852895736694336,26.940000534057617,26.810131072998047,147.2051544189453,25.683988571166992,122.89442443847656,98.8992691040039,45.08096694946289,61.08318328857422,74.4201889038086,19.22005844116211,88.7830581665039,14.158679008483887,66.45182800292969,10.387981414794922,60.7686882019043,16.54693031311035,52.587852478027344,12.013155937194824,60.425384521484375,21.77960968017578,47.01913070678711,23.614086151123047,26.360305786132812,58.900001525878906,27.43120002746582,16.195423126220703,24.530611038208008,17.384151458740234,47.92147445678711,33.815486907958984,20.452438354492188,24.919109344482422,37.86000061035156,34.45000076293945,27.934791564941406,36.09731674194336,28.655563354492188,47.07670593261719,8.481739044189453,38.439208984375,20.79726791381836
2023-10-31 00:00:00-04:00,79.95452880859375,64.19554138183594,20.632369995117188,99.83985137939453,38.28272247314453,37.773765563964844,80.5083999633789,52.357505798339844,23.018407821655273,1376.41796875,10.418533325195312,297.2195129394531,33.654296875,9.305253982543945,135.64813232421875,9.761194229125977,68.65177917480469,64.1084213256836,109.6446304321289,13.965526580810547,62.894412994384766,25.29344367980957,30.78472328186035,36.91859817504883,38.91989517211914,29.88384437561035,27.46983528137207,23.514020919799805,51.4267463684082,41.447479248046875,64.76722717285156,27.109699249267578,7.465329647064209,21.87946319580078,7.808563232421875,32.00394821166992,13.418938636779785,48.683990478515625,27.672042846679688,26.631973266601562,24.53944969177246,88.25553131103516,7.78319787979126,23.22786521911621,45.951351165771484,48.05085754394531,19.2646484375,43.164215087890625,32.40999984741211,23.725238800048828,8.906566619873047,40.29126739501953,9.29897689819336,14.858819007873535,27.892967224121094,20.613000869750977,31.820777893066406,24.197187423706055,27.0,25.791776657104492,144.0872039794922,22.45432472229004,109.57965087890625,94.37841796875,40.305145263671875,63.586429595947266,73.62178039550781,18.62357521057129,88.56892395019531,13.340709686279297,61.812889099121094,10.399006843566895,61.80908203125,15.676546096801758,53.07109832763672,10.96519660949707,56.05870819091797,20.92569351196289,43.20405197143555,21.843503952026367,27.51350212097168,55.060001373291016,29.057823181152344,13.728010177612305,21.519451141357422,17.268579483032227,47.63215255737305,32.98858642578125,19.973846435546875,24.004823684692383,36.029998779296875,40.209999084472656,27.963909149169922,35.00945281982422,26.67898178100586,47.331058502197266,8.39548397064209,34.3571662902832,18.159378051757812
2023-11-30 00:00:00-05:00,85.39588928222656,70.31920623779297,24.402307510375977,110.06138610839844,44.690635681152344,43.35354995727539,91.21932220458984,61.99017333984375,28.10556411743164,1463.295166015625,12.395631790161133,334.3511962890625,40.320640563964844,10.857736587524414,153.37399291992188,11.833776473999023,77.85089111328125,77.08377838134766,130.01890563964844,16.032001495361328,70.8644790649414,29.872848510742188,36.810340881347656,43.608089447021484,43.636863708496094,34.5141487121582,31.97283935546875,28.764673233032227,60.597389221191406,47.6010627746582,72.55693817138672,30.72304916381836,8.731941223144531,25.228839874267578,8.104486465454102,33.412742614746094,13.99588394165039,49.751277923583984,32.512046813964844,28.08391761779785,25.798622131347656,94.32233428955078,9.112269401550293,24.688922882080078,49.32668685913086,54.71373748779297,20.367143630981445,45.86014938354492,38.970001220703125,27.048351287841797,9.472373008728027,47.69071960449219,10.799762725830078,14.974751472473145,29.22260093688965,23.366607666015625,31.830524444580078,25.115942001342773,29.3799991607666,29.85540199279785,169.19036865234375,26.61227798461914,124.5660629272461,103.98041534423828,50.22943115234375,72.14087677001953,84.44474029541016,21.236745834350586,95.6746826171875,14.49950122833252,71.93331146240234,11.663619041442871,70.6192398071289,17.15619659423828,58.68570327758789,11.307554244995117,60.01232147216797,26.79401397705078,49.81370162963867,24.513578414916992,32.0313606262207,54.880001068115234,32.73651885986328,15.447633743286133,24.01333236694336,18.925128936767578,56.00322341918945,35.68332290649414,21.66356658935547,25.998741149902344,38.27000045776367,45.06999969482422,29.67222023010254,38.14447784423828,30.116090774536133,55.303627014160156,9.392207145690918,37.59364700317383,21.523643493652344
2023-12-31 00:00:00-05:00,95.94346618652344,84.59371948242188,28.824922561645508,129.98919677734375,50.51485061645508,53.506446838378906,111.14263153076172,70.88672637939453,33.483970642089844,1416.1588134765625,13.723388671875,380.75128173828125,47.49527359008789,12.265579223632812,167.1509246826172,13.991772651672363,91.49981689453125,82.07356262207031,150.29432678222656,18.62710952758789,75.3798828125,36.528507232666016,41.79306411743164,49.880184173583984,48.59730911254883,43.01325225830078,37.733089447021484,34.375850677490234,68.3002700805664,51.27556610107422,83.36483764648438,35.9065055847168,10.420755386352539,30.55010986328125,9.611870765686035,39.616825103759766,15.33686637878418,58.11333084106445,36.24972915649414,31.86542320251465,30.242475509643555,108.02931213378906,10.595059394836426,29.697582244873047,55.37544631958008,64.17906951904297,26.31927490234375,53.879573822021484,55.380001068115234,29.17829704284668,11.109758377075195,55.26404571533203,14.625290870666504,18.011837005615234,32.86931228637695,29.06083869934082,36.472171783447266,28.69189453125,37.099998474121094,33.23235321044922,185.6071014404297,32.340702056884766,134.5954132080078,110.25977325439453,65.00713348388672,80.23582458496094,91.88469696044922,25.675893783569336,106.60188293457031,16.603900909423828,86.7582778930664,13.39516544342041,82.33655548095703,20.94465446472168,65.9058609008789,13.136716842651367,68.41140747070312,31.49437713623047,52.61122512817383,29.680429458618164,36.326717376708984,64.62999725341797,40.22220993041992,19.16704559326172,28.504262924194336,22.31485939025879,70.7555160522461,43.7652702331543,24.956817626953125,32.359947204589844,54.599998474121094,57.619998931884766,35.84370040893555,45.61531448364258,37.01351547241211,63.829036712646484,11.765363693237305,49.98835372924805,28.297056198120117
2024-01-31 00:00:00-05:00,87.62567901611328,82.8060302734375,26.139663696289062,134.15298461914062,55.1597785949707,51.09357833862305,104.33959197998047,71.73401641845703,33.57635498046875,1507.008544921875,13.950931549072266,379.0141906738281,44.4005241394043,12.42129898071289,171.33705139160156,14.118087768554688,85.60261535644531,78.19007110595703,146.76141357421875,18.20013427734375,72.52440643310547,36.90234375,40.56521224975586,48.622371673583984,49.545166015625,41.081729888916016,38.40495300292969,36.10842514038086,62.46297073364258,54.634830474853516,82.03219604492188,36.042667388916016,9.335589408874512,26.686479568481445,8.613863945007324,39.332305908203125,13.529023170471191,51.33797073364258,34.70841598510742,32.573326110839844,28.14838981628418,100.14215850830078,10.507657051086426,27.466777801513672,46.844825744628906,65.95196533203125,24.94022560119629,50.361106872558594,48.4900016784668,27.127975463867188,10.499115943908691,49.34932327270508,17.675329208374023,16.36995506286621,30.012889862060547,27.267932891845703,33.699893951416016,25.7112979888916,37.4900016784668,33.567935943603516,198.88314819335938,31.911314010620117,135.596923828125,109.3911361694336,63.19890213012695,84.22099304199219,96.07523345947266,19.401273727416992,104.27313232421875,16.191015243530273,87.9121322631836,12.945603370666504,81.7197265625,20.572566986083984,62.7301025390625,13.582599639892578,72.17081451416016,27.444684982299805,51.6027717590332,26.56277847290039,35.05556869506836,61.0,37.977943420410156,18.56203842163086,26.844432830810547,21.172760009765625,61.74263381958008,40.426658630371094,23.094663619995117,28.51131248474121,55.43000030517578,53.439998626708984,33.509056091308594,44.20504379272461,34.90745544433594,54.85969161987305,10.791411399841309,47.502689361572266,24.661500930786133
2024-02-29 00:00:00-05:00,86.86337280273438,83.96160888671875,27.1805362701416,136.42323303222656,54.49201583862305,47.98404312133789,119.34977722167969,71.78327941894531,33.674415588378906,1570.692138671875,13.813774108886719,383.98858642578125,42.914268493652344,12.723780632019043,183.96163940429688,13.865458488464355,85.2521743774414,80.63472747802734,144.3360137939453,18.16114044189453,72.386962890625,37.17670822143555,40.9753532409668,46.81426239013672,54.886722564697266,38.65996551513672,40.80588150024414,36.706626892089844,66.29493713378906,55.68347930908203,82.96011352539062,34.01976013183594,7.947865962982178,24.70010757446289,8.032500267028809,36.143733978271484,13.383689880371094,51.38724899291992,30.965044021606445,30.931385040283203,26.580265045166016,99.1131362915039,9.487968444824219,24.130529403686523,44.87168502807617,63.21389389038086,22.416860580444336,48.46235656738281,39.209999084472656,27.118072509765625,9.652094841003418,48.568016052246094,15.74980354309082,15.783568382263184,28.309961318969727,26.54880142211914,32.57918930053711,24.646102905273438,32.95000076293945,34.07130813598633,218.0926513671875,31.013103485107422,137.2071990966797,119.45853424072266,57.04304122924805,82.47645568847656,95.45111083984375,17.41880226135254,106.62153625488281,16.15169334411621,82.2821044921875,13.102757453918457,80.83814239501953,20.40610694885254,61.25779724121094,14.420422554016113,75.04973602294922,26.27687644958496,51.523563385009766,25.404516220092773,33.9212760925293,58.650001525878906,36.75981521606445,18.747562408447266,25.538541793823242,20.460166931152344,58.86202621459961,38.34493637084961,23.114368438720703,26.744081497192383,52.119998931884766,54.310001373291016,32.62620162963867,42.09956741333008,33.46076583862305,51.02566909790039,10.684276580810547,43.283775329589844,22.22159767150879
2024-03-31 00:00:00-04:00,87.15047454833984,91.463134765625,28.476716995239258,148.26304626464844,62.69536209106445,53.43545150756836,130.35694885253906,78.5341567993164,36.48878860473633,1633.445556640625,15.087383270263672,415.177490234375,45.315895080566406,13.611713409423828,198.04103088378906,15.585861206054688,93.2978286743164,87.30111694335938,158.45584106445312,20.77903938293457,75.91156768798828,39.25406265258789,43.65105438232422,50.31669616699219,57.628692626953125,43.00058364868164,42.88176727294922,40.27904510498047,72.10327911376953,57.202392578125,84.48291015625,38.46541213989258,7.724666595458984,25.794050216674805,8.445613861083984,38.12805938720703,13.792276382446289,54.02855682373047,32.660423278808594,34.350528717041016,27.794153213500977,102.80226135253906,9.80703067779541,24.277315139770508,48.43709945678711,65.81389617919922,23.173959732055664,50.1741828918457,38.5,27.335968017578125,9.728939056396484,49.32979202270508,16.154659271240234,16.140727996826172,29.884925842285156,26.568723678588867,34.34822082519531,26.176097869873047,31.760000228881836,37.690757751464844,226.31263732910156,35.854270935058594,142.8038787841797,127.50054168701172,63.81867218017578,86.8230209350586,103.92365264892578,18.99585723876953,111.55016326904297,17.11509132385254,85.6385498046875,13.849242210388184,86.16725158691406,21.28907585144043,64.5655746459961,14.992114067077637,77.76441955566406,27.432981491088867,52.672054290771484,26.7514591217041,34.99690246582031,61.54999923706055,39.56936264038086,19.001434326171875,25.84292221069336,21.700590133666992,61.63792419433594,37.47282028198242,24.390947341918945,28.767194747924805,54.040000915527344,53.060001373291016,34.97261047363281,44.993629455566406,34.907196044921875,50.878963470458984,11.359823226928711,45.18418502807617,23.652021408081055
